gen,mean,std,highest,lowest
354,0.014858168577986684,0.04328075995645105,0.1140859131139654,-0.11221386968417946
355,0.003000496276694988,0.04339997551790159,0.10479014332740332,-0.13513122948389802
356,0.0037497460194490274,0.04976589032895709,0.14964789610371235,-0.1352366621649916
357,0.003705839832267065,0.05051269028698271,0.19597268004350316,-0.10753800583388531
358,0.00857147453048317,0.04509700406102094,0.12294159636508493,-0.09509452778485808
359,0.005617098159185751,0.04479687254812457,0.14537329687719497,-0.09039655416266554
360,0.006052943759101983,0.042412184034303954,0.1120255223920155,-0.10462401149890513
361,0.005444602954619504,0.04490532848526263,0.1407035900298057,-0.12373191726940094
362,0.004655234884271323,0.045293526626057956,0.12933123388555381,-0.10635607161230684
363,0.003998744277165397,0.04178261942352207,0.08314519006443563,-0.10632347403810863
364,0.009448440865557826,0.05025202587208447,0.1755636693981299,-0.1256959302686458
365,0.0076123605603311785,0.04541592280689224,0.10395999463647414,-0.11429580076058302
366,0.010742121992297122,0.04595544971288449,0.12426422307395003,-0.09990765024453993
367,0.003370018381215661,0.044505505789512616,0.12870341027650706,-0.08785495943358029
368,0.001649961026249917,0.050048599360255894,0.18766156978595705,-0.14275469543275815
369,0.012295710069536616,0.043528583169999746,0.16141962984422248,-0.07484322759461462
370,-0.0036824063494557,0.05045714118794863,0.12940284399454666,-0.15673794484064338
371,0.008881211563840639,0.046418907977695475,0.15905272394082762,-0.11248585961600047
372,0.00024461846534542587,0.04599444523160838,0.11258776683328008,-0.14204940024070006
373,0.002972694817302636,0.04447090656750906,0.13576723735577412,-0.08572807768755356
374,0.013238480326271403,0.04780180231052401,0.16193824401366452,-0.13497117823647883
375,-0.006391187719671275,0.0462185258672412,0.11849866132618263,-0.12036184743464837
376,0.008066556764834087,0.0460082552766324,0.15020841225304862,-0.13172054667670488
377,0.010935677228964553,0.03754431290776656,0.11488175570191934,-0.10782355292176005
378,0.010479333588951582,0.050972267163130976,0.12192249262420789,-0.1287200622390837
379,0.011352477616639373,0.03566881967542782,0.0997037535623944,-0.09192439267114624
380,0.003666039384870927,0.044668139510518345,0.1250651357372593,-0.11333346758495944
381,0.0037729673029073952,0.03915001014345088,0.12222103970181226,-0.1104625424763036
382,0.0023028846510232725,0.04703332466947426,0.10528088689396105,-0.16169878508681504
383,0.012807180121958514,0.04364714661381294,0.12091582997136177,-0.11808495071605304
384,-0.00028604017121885874,0.042201113926547,0.09775438640285647,-0.10607648587754667
385,0.00796646455888879,0.04429349490138754,0.15191498777856835,-0.14425945901937887
386,0.0019756010886535238,0.04707382475456577,0.14968650932655383,-0.10925053570211829
387,0.01146399920928867,0.03936049478977142,0.1195459048498485,-0.08752930564726827
388,-0.0033434252222844987,0.044802740911781914,0.10892638508695075,-0.10145595789604361
389,-0.0036723554079973577,0.03757091428582848,0.09017504360675982,-0.09142179065848247
390,0.0001559898962624412,0.042814163183037074,0.12448712162268702,-0.08186447319631748
391,0.007096186027636401,0.044702389617992944,0.11748015655321381,-0.17274224862747442
392,0.00115180745122199,0.045415814410167815,0.1622728568822125,-0.11179985213834207
393,0.0022152644673284864,0.04420037839729729,0.11373592013350775,-0.11690871642356535
394,0.006391059275124415,0.042638667495118375,0.12638802131168675,-0.11390557118128489
395,-0.0008811477893495658,0.042603431835228724,0.10529459141033994,-0.11776813984084228
396,0.010609247221603337,0.048227018610148324,0.11560141764049993,-0.12007278769772156
397,0.0023750839660397053,0.04315732584732868,0.0993116939408662,-0.09086195509711031
398,0.0033198477989384444,0.047841764830280444,0.10426730459043147,-0.14675678091036584
399,0.005924482816713761,0.04947487927477939,0.13098540732862612,-0.0949370699586945
400,0.004336118747083511,0.03897859214477087,0.09305424975348352,-0.10827694020033449
401,0.006343950965929301,0.042235753468282275,0.1348947201166422,-0.10596071898989251
402,0.005061891152206083,0.0532464450483828,0.20650987855883474,-0.14272389809945166
403,0.004341114909282442,0.040679109622366844,0.1325205585431231,-0.09230824788241712
404,-0.0012902402585781303,0.04177564006347651,0.09855199289950511,-0.14634055670646626
405,0.006216801044858318,0.042044357806197634,0.11641877431384591,-0.10025262792954973
406,0.0005374780378299609,0.03935046968124223,0.14313768047756883,-0.08209068929363766
407,0.009212162939045336,0.04384081787243063,0.12553786201238082,-0.10071856370184828
408,0.005408492422761696,0.040091850233367345,0.08842168217168038,-0.10583685680482399
409,0.002878423613668536,0.042784672529817484,0.11231352749257321,-0.10225263935674814
410,0.003841354348412973,0.04489799719485853,0.1060339402430143,-0.12099505204271441
411,0.006022500342822336,0.044175957380237316,0.10592787058783718,-0.11513786853340027
412,0.004950667619735406,0.04189890584299905,0.15727347479303094,-0.10932040219262107
413,-0.005452787649434992,0.04937523896283812,0.10133772249936103,-0.16734070893071853
414,0.00392386437249027,0.042436786770082516,0.10250740626847472,-0.14452622846319418
415,0.008082566185073277,0.04357439680046957,0.14913764332994772,-0.09172928505697706
416,0.00482932809041876,0.043724124013030025,0.1367325091581788,-0.10474134340751587
417,0.008796209359266541,0.04247417208415138,0.1776699916418073,-0.09555356125858216
418,0.002147565876856321,0.04678896596773242,0.10786240370900184,-0.12265999034495256
419,0.0072265983892623705,0.044686092222690765,0.1348266043878044,-0.09778389677641278
420,0.0017274371789911722,0.03981062618771796,0.09988005139187225,-0.09328020173681581
421,0.004230414002247509,0.046838166941002,0.13722845974833672,-0.1279321283177521
422,0.00877969219054569,0.044675760718431455,0.12133750957005777,-0.0949919084574595
423,0.0050658332074570486,0.041721574465494245,0.13282384043680762,-0.10260864926479293
424,0.008351747899283649,0.04644027135580824,0.15884715944144742,-0.0747804218517055
425,0.003993235581585254,0.045198602592041365,0.09970352570565691,-0.14122460538826836
426,-0.0004763332464802245,0.04350511195544623,0.13416308930399964,-0.11636395547053499
427,0.00916455186445753,0.046312730663732864,0.11776005423521571,-0.09166360179201036
428,-0.0022413199130068913,0.039845349976982,0.11180063030591822,-0.08131528824249151
429,-0.0011014473334290265,0.03934511614182578,0.09810255033908677,-0.09411286325316134
430,0.010692892941371854,0.054053134445802245,0.16973709263116993,-0.10522800124754969
431,0.0030357508857510574,0.037525338349668126,0.09043521298672084,-0.09535714896157879
432,0.00844970666884507,0.038341050551521434,0.13849831309326083,-0.07505932125999917
433,0.01619297268699683,0.04375094608646775,0.13272259706550682,-0.08600171916448665
434,-0.00371213229077623,0.04544764736204411,0.117530911859084,-0.11473878313084332
435,0.006432646543715082,0.04150823477534376,0.10855325672941395,-0.09964132165789955
436,0.005469154438153863,0.03841457875814012,0.09914236554880809,-0.08793945800942646
437,0.01115101049822251,0.04412874980662936,0.16696878885463942,-0.06998799050777368
438,-0.0009563625324336875,0.042987486424725406,0.08699850020306024,-0.16302155129427073
439,-0.006386473615602507,0.04223721471035047,0.08553906597135642,-0.11816553983914171
440,0.007526615225050071,0.047026141557359714,0.11458730373141503,-0.07826957226324907
441,-0.0011311127867627896,0.04312282235856847,0.09607458350848094,-0.10624822213741905
442,-9.911580409967257e-06,0.04225326569974044,0.10324245869854712,-0.10045138064763523
443,0.013195304976314753,0.04253953308283199,0.1939939802467166,-0.08890504243629352
444,0.005778986613548432,0.03856093289620324,0.12765310180297718,-0.08341156434106131
445,0.011268646032021932,0.04205907843524483,0.12742393832177878,-0.08080928005209967
446,0.015897447279083345,0.03848740161203442,0.11751935396385715,-0.07952293380240796
447,-0.0017286905843707494,0.039617206889372106,0.10753524138800555,-0.1401610242928705
448,-0.00044767744692115335,0.045114803921529084,0.13409446013543397,-0.11822347146821191
449,0.0036543998215104343,0.049164918370052005,0.16672577290606283,-0.1325112734547648
450,0.00487498419532006,0.04683827835562866,0.1692590582776422,-0.1541941318684529
451,0.002240443234418409,0.040438264073860225,0.08822069071975254,-0.11986594575042717
452,0.0037506312934485007,0.04667094765940674,0.142858453203732,-0.10588334256993712
453,0.0009847491782350023,0.044433063542349466,0.12269426729627791,-0.09360502336904611
454,0.009467107371411302,0.04562750413432736,0.12262604383460146,-0.1122730766341832
455,0.0008456854401993444,0.04123966393136979,0.1207769241386819,-0.10416256328774198
456,0.005842702035184798,0.04602594950716662,0.11396266234794039,-0.15490659577881158
457,0.005030430687583338,0.042278933175886914,0.12200603461026138,-0.11982259219990052
458,0.012673484114894402,0.048753007355474366,0.1570126804859967,-0.08409498145258734
459,0.0026930631689364094,0.04339705790790299,0.15973329403514608,-0.06828388443641423
460,0.0001734045137903592,0.045958532774233785,0.13374104692230232,-0.13238412250346074
461,0.006103555613688907,0.04044279200049625,0.10953028495720984,-0.07992689539691741
462,0.0038577281819074448,0.05258162261515014,0.20757958679657018,-0.10497137184384384
463,0.010780930274909112,0.04725700615306436,0.15657498689076776,-0.13538401548030798
464,0.00832006529714792,0.04220644622590135,0.14229325620322286,-0.11742120592515576
465,0.003221792695505307,0.0448818844587253,0.11042439368648908,-0.11515582617330358
466,0.01671245638584609,0.03922789117674519,0.11086893224611234,-0.07889143790939726
467,-0.0020728944245603526,0.04300660029862793,0.13623649453074735,-0.09936909758534526
468,0.005886727162764521,0.04767045246605689,0.12050086332885372,-0.1359318677887796
469,-0.0036764358666566553,0.05362351870336862,0.12239439139926216,-0.19934098887601806
470,0.0035904176377040864,0.040388546955920604,0.09858285421681119,-0.11470760313988262
471,0.005191773856834729,0.04057873055802453,0.0985636905849366,-0.0914215243245187
472,0.004076680654874107,0.04259777912946185,0.1346312415005008,-0.09302952455280017
473,0.0033335078700026197,0.0469439114821825,0.22500562881917546,-0.10747659538428453
474,0.006506318666821445,0.04226857490867343,0.1354027320925238,-0.10929931681903765
475,0.004310688976028419,0.03858294248875687,0.09117906754552538,-0.09335265938208948
476,0.005618216743685197,0.037638450083783276,0.10271421800910432,-0.07483470358641367
477,0.01005188444565843,0.036679423228846056,0.09348012557417855,-0.1228024077969467
478,0.002999542491625302,0.040456367019001946,0.10861574767905695,-0.1055738182612945
479,-0.007724495752484746,0.04926063951826863,0.08689212754883145,-0.14457416329055175
480,0.009550368915772179,0.04718242980820362,0.12302763447602981,-0.10694453329191136
481,0.007455375094311645,0.048890049942525104,0.12147464813190252,-0.10870439206739288
482,0.009964461829033348,0.047615095804844285,0.12315195946456789,-0.15769476908716615
483,0.0007608828159537217,0.04798693348212221,0.09425907042584564,-0.11696507824467842
484,0.0030118371450882898,0.04633149602465488,0.1696356713255025,-0.11262453580136986
485,0.0042350303250687105,0.04470447930939209,0.10130411472440302,-0.08878055664106257
486,0.007089815920520904,0.04435506289790658,0.1632466621720129,-0.10793679796240771
487,0.004606442636290437,0.048563464145543855,0.15864140008453761,-0.14305926156694737
488,0.006734010021715914,0.04051913389367258,0.09453762815308624,-0.09802218204402116
489,0.002362508001505585,0.04816894411698856,0.1479935541602512,-0.1667279185522754
490,0.0066657496145791665,0.0396622296995789,0.10998016720410266,-0.0986920785266821
491,0.0025184850263830867,0.04698634546762138,0.13975768598093397,-0.11866356755215862
492,0.006350693243294486,0.04055539490432642,0.10836055864988897,-0.09029998144300541
493,0.0029043632637759473,0.03884308464534134,0.10190724530976536,-0.08804238000074338
494,0.004456502365224724,0.046425230018267906,0.11987417321777159,-0.13289672417678472
495,0.005152480007460193,0.03677696002861459,0.10488201280034964,-0.07814551786353627
496,-0.0017468289281117732,0.04461086076839373,0.09333250864520433,-0.11964714770821991
497,0.0018562219963831389,0.0444903073018822,0.11085183821927305,-0.11291402897732106
498,0.0057058444597089955,0.05113273570946755,0.17881906014343824,-0.10851976990591886
499,0.004079941462498433,0.04447743750159734,0.10799151654013826,-0.12286473629107689
500,0.0021756032566996515,0.04244753804424143,0.11458406735177966,-0.11752694947710571
501,-0.004452356931714041,0.04285545033537599,0.09341277682794288,-0.10950711382642914
502,0.0017724456461085455,0.04203057463980599,0.11720598840367609,-0.07691881274134851
503,0.003408079263486683,0.0457979087802766,0.1305964968485625,-0.11518987165445019
504,0.0011656702746723627,0.04272353599613067,0.10616669459841559,-0.12459970754537761
505,0.0027024074616065073,0.04462917009358409,0.13382606308087355,-0.11671300293197492
506,0.0013819467299306285,0.0512345212494029,0.1333928906754521,-0.15946017456072306
507,0.004225764624686704,0.040715836830132114,0.0920282971300103,-0.10996428320723561
508,0.005413234090239431,0.04764788327714814,0.10028508991361251,-0.09395159811060885
509,0.002570396364668175,0.03659298171763725,0.12383597478584278,-0.07559692180483149
510,0.007248744745885174,0.03714237391873537,0.09232872829725859,-0.1000165593648222
511,0.00582391449547413,0.04337709435911082,0.16187103671858497,-0.14552523323426272
512,0.012942679687508783,0.04827399921724293,0.13431539075589966,-0.16323822699346638
513,0.005500706329842025,0.04544803614484965,0.10859519129933952,-0.10587498422843558
514,-0.0024851415381876496,0.047614311382947895,0.11210328688402481,-0.1490686234408576
515,0.011549191015890494,0.04543773545108321,0.17197954007935604,-0.1039368039272561
516,0.007094352515358247,0.043269699632870334,0.14302546218641587,-0.0869581550520184
517,-0.00226037128744413,0.039896280355169594,0.14092767475326898,-0.10996762481409031
518,0.012670839713189023,0.05308352678432303,0.25294218780362887,-0.1128861387318095
519,0.0006474100172257897,0.04280697861443081,0.10578676188119876,-0.11465895593686179
520,0.009884858342166234,0.04000291374280199,0.10127066349055314,-0.12073063683547411
521,0.00012121208655873656,0.04110777525873446,0.10710067911928296,-0.08972790699264294
522,-0.00625689550558224,0.039959045061253994,0.11317041233414685,-0.10798190681631661
523,0.014897365138027679,0.03692313776251446,0.10277820007621785,-0.07655825867261609
524,0.002184814400084555,0.04359765011695449,0.10200260152009802,-0.16972912739394938
525,0.0065794177613597675,0.0377219247714951,0.09244061802314599,-0.08246789327110865
526,0.00465978900825482,0.04720611919978799,0.13582327484432177,-0.09022930814800298
527,0.0022129161743641252,0.039600598685229395,0.12521078427891014,-0.07080971146920248
528,0.007196972983668508,0.04120389414312477,0.12201258369128565,-0.09049506972817356
529,0.011530424354752955,0.03954404315671976,0.13772269803296172,-0.08093186288318524
530,0.004979326985957033,0.04423361455117951,0.09123515287148651,-0.11053433724898645
531,0.005425742571572525,0.0406690704847734,0.1177650936026748,-0.08974964394074361
532,0.003180007483321241,0.039856814496336636,0.11735516517480826,-0.09899254069609928
533,0.015955474689690437,0.043706368794335954,0.13190387449935928,-0.08156840022008846
534,0.008215855213932855,0.04586765366753934,0.1865986656004503,-0.10470567408030637
535,0.007775370436421612,0.04305482809562184,0.13655793117520287,-0.1299144995203976
536,0.004192924991273721,0.05244198931004137,0.22277720198925566,-0.11064231464885968
537,0.006278507053047232,0.046649540132259776,0.12480103054973418,-0.11959497767868368
538,0.008680913627308239,0.04662992160788921,0.18699400019387236,-0.14927673729394322
539,0.0025464996272069607,0.049700410103904864,0.1139935950264138,-0.13093540848330534
540,0.002141617145766919,0.045256331115507475,0.09017404396323737,-0.13613687855721066
541,-0.0030963951303331406,0.04415372168944327,0.1114433351264523,-0.1121368759499794
542,-0.001801463746535524,0.043763489358381646,0.12320761901394729,-0.10946622158406943
543,0.007208799722119563,0.040384588941775296,0.10843865787808703,-0.09596658080280215
544,0.003012736137290789,0.04050651895756473,0.12247998702110117,-0.0987393617128467
545,0.009366553306933877,0.041254435208721,0.10686348605992343,-0.12504223462373876
546,0.011012115226575825,0.045318515352088,0.12818490227986495,-0.09352295096991844
547,-0.005886881494431418,0.04493357163458788,0.1067981130497376,-0.12573672957296914
548,0.0006961108834557254,0.04601454871403097,0.13363569550585,-0.12505952015078
549,0.004173658542909893,0.04486623500736434,0.12342047697297442,-0.08591412765355244
550,0.003281052679232829,0.047353590788251305,0.1259269376329073,-0.11354579231489961
551,0.0020249499742842803,0.047293348835961,0.14785338656523772,-0.12023096197594907
552,0.008813593426284832,0.04594794790324054,0.13347252335622456,-0.09870953010046482
553,0.011455213466554344,0.04557236951053663,0.11933718060769584,-0.08370377539220522
554,0.005809516163801791,0.0388210282319248,0.10009187165753494,-0.08667513096577015
555,0.011445551100329012,0.04165885974080888,0.11766046060575752,-0.09356077220574407
556,0.018830210602339085,0.05228797133603159,0.18415031668180393,-0.14029555164805388
557,0.0005688743861404966,0.04238209092685549,0.10144983302465385,-0.17172098810774664
558,0.010561789310489728,0.040305287716746845,0.10675956365884799,-0.10743108163817691
559,0.006793775157727032,0.04321663568441165,0.11241218981413117,-0.11732745579913537
560,0.003700539924068901,0.045684739495308414,0.1587932167619749,-0.11855230260720115
561,0.0024442619615757406,0.04090874134963055,0.1368412158636183,-0.10565364836587812
562,0.004609770456350595,0.04935221091914875,0.12582638672269847,-0.11493866790375612
563,0.0018547261596042655,0.03744583189693293,0.0911784488113506,-0.08996856506669412
564,0.003099919808676746,0.044924089055149545,0.15668174663597811,-0.134194561084015
565,-0.0017998426323253389,0.04305630001648575,0.11585464509230806,-0.10625687697717687
566,0.0035056009944717703,0.0475060270662726,0.1469586631506662,-0.14093137810267228
567,0.0025277297957516844,0.04508097881803365,0.11911428182544105,-0.10443938294640706
568,0.010809722328479232,0.04000953665101424,0.1001621944521247,-0.10352470926542903
569,0.004760258530883895,0.04027336256616569,0.1130827619431258,-0.1279148582259309
570,-0.0005119275764644568,0.040950268367905135,0.10757031288174718,-0.109791527044765
571,0.006586986682939441,0.04888640572983385,0.12657761512846089,-0.14366121035870272
572,0.0070141511249257795,0.04636612668905177,0.10936480566681463,-0.10168206247455988
573,0.014155120466430781,0.034963386347182775,0.12629730024595825,-0.07540308784316724
574,0.0026762795972785913,0.04229388229684246,0.10007083428846382,-0.09961013082072992
575,0.010748437018126047,0.044084883769038644,0.1448443950565762,-0.11186948272176198
576,0.0002545290783854032,0.04594693288463832,0.14748534957633902,-0.09665107165963044
577,0.012129699362631459,0.044111766169068006,0.13174789749797228,-0.10985752286772116
578,0.002575386059741368,0.04986370740533356,0.15098638576326476,-0.11867544386950765
579,0.008741371223230415,0.05175734540579605,0.12147156989393948,-0.1303047436935585
580,0.005598999793896566,0.04789997273358407,0.12059100301694885,-0.10382048160277288
581,0.002164614181810498,0.0372319803650328,0.12337396932718656,-0.08138235012960249
582,0.003772666786701716,0.04110227995826669,0.1311509038608826,-0.07804169253707507
583,0.014715463871016408,0.04947203866940652,0.14616775403819138,-0.13521987857034284
584,0.005707059754151477,0.04219091451677872,0.130977304845045,-0.0967412682288471
585,0.004667018352107024,0.04098107763635125,0.12098149151290219,-0.08561188518405866
586,0.0030815966108377825,0.039287500977909194,0.07168866809300486,-0.1365463657153417
587,0.0028837766261895436,0.04477356768891135,0.12589754809938364,-0.11629020796199643
588,0.00025170762136200313,0.04135362821712078,0.09278700339565443,-0.11668242184036567
589,0.005244588835146224,0.039329996868102915,0.10812365194739344,-0.1271968106282788
590,0.0023664220651822402,0.04106350937860214,0.10272221627237087,-0.0790643995620974
591,0.011061540598214434,0.04554187221924566,0.16507399436992068,-0.16650191635090153
592,0.003606985800053103,0.03925774134577761,0.11706058410118958,-0.09122717352531076
593,0.004365002491898406,0.042663383877165305,0.10964133536639108,-0.09706330859001575
594,0.005669085065501766,0.039361826546291584,0.14097675100144613,-0.1069624058098825
595,0.00652477418705987,0.04427258840307728,0.13092687746525175,-0.11540956160087187
596,0.015528254778920909,0.047841743534524465,0.11863375029913747,-0.111961844688414
597,-0.0024872691708848777,0.042164749193493646,0.10578188015538059,-0.10776735441484356
598,0.004693711043141734,0.041851710157518554,0.12709940782484502,-0.10531727636548802
599,0.009485759526017289,0.05392119614519031,0.17031638965651547,-0.1358195730505085
600,-0.00010576716746801413,0.04081841581322751,0.12125311978461206,-0.08416453179561803
601,0.006249582454017194,0.044080563276801335,0.12541501786604206,-0.18866561592401418
602,0.011420824203823622,0.042211959181585705,0.10170668186181792,-0.11793428060096495
603,0.009508964865830319,0.04386256578164593,0.09735832090560993,-0.14654251449117722
604,0.006957708450199498,0.043385250823035196,0.09843864867929679,-0.09207841469417663
605,0.003792376211575309,0.04421381468919697,0.08439064518708642,-0.16246562640052423
606,-0.0010197394669804274,0.04294641871568585,0.1081325562003626,-0.11356921467022876
607,0.008484277500594856,0.041502162875801184,0.15495724111844678,-0.11326096951764444
608,0.010489962681098619,0.04408308564891274,0.12839491514849602,-0.07615953300970493
609,0.003037805630086845,0.043789433346606954,0.1169581046875537,-0.14314624882417326
610,0.0027160962671243004,0.04501776829260521,0.1388489186004147,-0.11750287416836289
611,0.004340449913495814,0.04551977697350257,0.14747693093310763,-0.12460167795767171
612,0.007046061205623462,0.043174683099062826,0.1251084303928297,-0.10289434896535346
613,0.016512119071992456,0.04331783236916679,0.11842096809780697,-0.07369819535919744
614,0.004007281848561492,0.04410582760047276,0.10845957464845127,-0.10490481894395079
615,0.007752055984555664,0.05137959299016341,0.2895011269857378,-0.1348429590428645
616,-0.0003191138761713555,0.03951332716808888,0.0963775854589949,-0.1196697000613274
617,0.0019159804748183947,0.04658577025564303,0.11241836973404745,-0.11617245805732537
618,0.004038792490004879,0.04842629565833002,0.12276719671281536,-0.14036053466480422
619,0.005231539881625858,0.04472711875742515,0.16157995191394459,-0.11448184244705953
620,-0.0028883302684151167,0.057156108254529284,0.19489394838155838,-0.200324664579925
621,0.0029340144467654987,0.04033448584494756,0.0942231197933537,-0.0842266946398994
622,0.009128708255257521,0.041062865095016006,0.13190204514995058,-0.0800781794112986
623,0.0028493817260250636,0.04133751593782656,0.11100403972511573,-0.09324923539676772
624,0.008697833304839132,0.042114689649071016,0.11361307517158216,-0.07115815495319039
625,0.011066264315214817,0.046867547120228864,0.14316975287581407,-0.107694993796936
626,0.003141761183153937,0.04532498860292172,0.08265996806288833,-0.15013220655636975
627,0.007441640587022675,0.04401532586200533,0.11410523780455281,-0.13026591211915958
628,0.010042078059040194,0.04039282437758421,0.1372310120509436,-0.09843641164227018
629,0.004557797322043821,0.04707025568096556,0.12235715623015007,-0.11571965696135439
630,0.0032936818078262596,0.04590841244503152,0.13464188259476434,-0.10439255158985691
631,-0.0010073617937243512,0.043421921770580796,0.1457829945606406,-0.11594208716364893
632,0.009548297858997882,0.04503176085729216,0.12565565872216983,-0.09877393493613676
633,0.004281391272423344,0.04779852717303034,0.2183854237461038,-0.12967050471144054
634,0.003637743994881959,0.04514190157959952,0.11501053554979804,-0.10258484177696961
635,-0.0003534462153356785,0.041517717887036884,0.08864622936627158,-0.10969019869413862
636,0.007366532936978856,0.047338694293504395,0.12763722636652527,-0.11863948087023465
637,0.0016643269372585475,0.04281307391512137,0.09839772064400851,-0.1352493119719185
638,0.0075245049732946675,0.04011653170451161,0.10358626984307719,-0.0991065271294592
639,0.00801761545795907,0.046587713930449005,0.12083177547127162,-0.10688703716664225
640,-0.0005417951531814913,0.04700631921879759,0.11358034936901186,-0.12966514755088215
641,0.008508941802126538,0.04217171809735219,0.12943055298531458,-0.11611729406342344
642,0.006545379149544414,0.04110878824364188,0.10178132353781735,-0.1141136792690203
643,0.0070536051244096095,0.04710045429366011,0.208359563417353,-0.13592546913829817
644,0.005017997585299762,0.04208276431466388,0.14757959718332347,-0.10820990715989645
645,0.0012446845511868768,0.05055087398848077,0.1459829104192023,-0.1797377073040772
646,0.00012358188577401397,0.041536041187059676,0.10821016128201812,-0.12179187131155758
647,0.0026617299571647314,0.04966316829187812,0.17534945005199487,-0.10553687098554987
648,0.0027882530645337955,0.04244324088921112,0.09637918994860062,-0.1255335093691987
649,-0.001839414192488495,0.05004641951367487,0.12812601068452484,-0.1448615487966973
650,0.0026613380688477405,0.04344223904780203,0.148698080063872,-0.07830106756928609
651,-0.0003759759131487092,0.03996283238674636,0.12859908176625584,-0.09547589663439074
652,0.01236208303486612,0.0437735585360253,0.16494217623984003,-0.08802540366571612
653,0.0037480150365282283,0.041820824016174096,0.12074143706909754,-0.10623106435697105
654,0.003967890700104089,0.04837941178273311,0.1465339578108047,-0.1080996075446044
655,0.010583749737058801,0.048766844263396635,0.18021496555056749,-0.09502058434580266
656,0.008568443186937164,0.04217777168267327,0.11251487712049203,-0.13476371933895195
657,-0.003871336711627579,0.04223383866290197,0.08857878148661374,-0.08886247317063187
658,-0.0022127245834121577,0.042083594091744184,0.11759785601381012,-0.09075308747800825
659,-5.76438423920303e-05,0.04633507163219733,0.1748466435698209,-0.1135710483932261
660,0.005942556074199828,0.05050796749557779,0.1984299263849907,-0.1208533128627195
661,0.0018185971658062003,0.04778689573354573,0.15770067479350652,-0.09049035410632053
662,0.001741321646993679,0.04179977055853844,0.11838167245071653,-0.10787067556621818
663,0.005068758908914316,0.04016657147704987,0.10344869388662176,-0.10525837202091926
664,0.0006205901068979236,0.04218185111471231,0.11058443592035556,-0.10266111693313765
665,-5.964498887127967e-05,0.047391575327453306,0.1180284781704255,-0.12014666940019825
666,0.0013040362205142513,0.043786781408873834,0.09651683911935041,-0.11514913522081724
667,-0.002162031747017342,0.04575943207698873,0.10263777570501814,-0.11127107459989752
668,0.006994451541897911,0.041593382869055194,0.1357131578123632,-0.08178401560961793
669,0.002649434683203675,0.04052576243445292,0.10852276129892399,-0.10402200222047878
670,6.374708232800619e-05,0.04743232999991428,0.10977736922749291,-0.1225335334716148
671,0.007458347366109667,0.04785849534630829,0.1502060309848161,-0.15982492590549738
672,0.007254493880040994,0.046512254986170884,0.1527675206374644,-0.08881787497087149
673,0.0019511505687658795,0.0472533674240012,0.13753742426599394,-0.11958802519272635
674,0.005337494676003429,0.038408988596982864,0.12895021737869494,-0.11395610111139279
675,0.0003738214006446239,0.040316324293489955,0.1070730699346095,-0.09031158668461
676,0.0014203848522631232,0.05074397162332388,0.14811762715735116,-0.11319807226094561
677,-0.003980254372585313,0.04325473968332382,0.11465019395522144,-0.11448250017119879
678,0.0005312567082640326,0.04145994100667556,0.10110974624736917,-0.12581623404915998
679,0.004352655773000707,0.042633514334939525,0.15449257174985045,-0.12010229257658253
680,0.001270477614134313,0.041924471287715516,0.10879813983113591,-0.13613599522801503
681,0.008154194802429831,0.03849935455302657,0.1015454873529331,-0.09159883964093565
682,0.004628463971441638,0.05021439368255404,0.17060565515031803,-0.12648305315941713
683,0.010924046650694718,0.04665635345104834,0.12648818960769742,-0.13455082444313418
684,0.00650339597908179,0.0478232675224148,0.14253581061220214,-0.1150005226713591
685,0.0029335691984066115,0.04293788285012911,0.07868650546693327,-0.1471428293846407
686,-0.0015727904160568642,0.04421481283396119,0.10937561207615337,-0.09857059875853594
687,0.009546911505700329,0.03956381757169106,0.1115058121374923,-0.11925242619455265
688,-0.004185377919253195,0.050164297326335504,0.12877687513797545,-0.16308172051463996
689,0.006283274176705184,0.04411559898151257,0.1099177733951849,-0.17194248606393794
690,0.007169063132727312,0.040920680547627736,0.10724953585010838,-0.10674170121302076
691,0.0034608364382310687,0.046105946828658574,0.12040416426273415,-0.10919782045046231
692,0.005409792297526051,0.05124310568454106,0.138132491752196,-0.14163562889089745
693,-0.0014636400134135968,0.03945235541420955,0.0973802843165998,-0.148284330143841
694,0.005051857872657165,0.040308481668202,0.10961949681968959,-0.08617439912078909
695,0.0020684694642718058,0.044307366161345146,0.12558992101376049,-0.1740785511149622
696,0.0009814034832246416,0.0416257297772983,0.1745445382624373,-0.09305407118182255
697,0.013606560779101367,0.04315279035096009,0.13125068458355543,-0.08580208286751825
698,0.011303305295400252,0.03887181766948558,0.10187780153150965,-0.10574797485952056
699,0.0049810812092753185,0.04085276369431233,0.12874207781820093,-0.10192517318581654
700,-0.004472440095559603,0.04802751170244516,0.11792993823020075,-0.18453628203505298
701,0.004694783541493993,0.03922068798531936,0.13197152264547507,-0.078957892061702
702,0.006332384168266227,0.04158075659537326,0.11305692202986518,-0.08186994616075263
703,-0.002009647742191687,0.04418118238140958,0.10741197351596046,-0.14651662151424247
704,0.004523303643084614,0.050988560482447556,0.12427970013747786,-0.12232264487818986
705,0.007311711190933529,0.04286897378671664,0.099083231048316,-0.10556656054373081
706,0.004198422970528804,0.04797191776643797,0.1794752871126898,-0.11037264152222628
707,0.007127840920643923,0.04838015205756554,0.1665197375837292,-0.12105844602996399
