gen,mean,std,highest,lowest
353,0.0010125899360608006,0.04416791147680153,0.15581746861957407,-0.15708177159863265
354,-0.0005074864287860775,0.04116511934729522,0.11350046585642778,-0.1286577491072562
355,0.008595541448220922,0.04747344536846624,0.13118835452576214,-0.11756721809263335
356,0.003180533545073726,0.04321697907481347,0.14717939672130886,-0.09481448270214451
357,0.003304915782751635,0.0445200799098158,0.1151751806828227,-0.14035277264245735
358,0.001028214490332989,0.0451396266758621,0.10095779565707853,-0.18820361546763356
359,0.0031506316007101744,0.05001989381894261,0.14964569431330343,-0.09364477991738593
360,0.004783136154090435,0.049498375227326724,0.1102477700515626,-0.1664085655413379
361,0.009967958381341456,0.04338087014646348,0.11953872841878509,-0.11521947822655124
362,0.007562726481290868,0.05004364435598096,0.18689361022513792,-0.11672790353716556
363,0.0022787326231711214,0.04856132051477378,0.15001353008657708,-0.1232282348871181
364,-0.0013578341087389324,0.05044861086928076,0.14648494371136042,-0.10467349444608262
365,0.0059210955017590175,0.04004031883959372,0.14416673731725654,-0.07735364990268939
366,3.58043825328766e-05,0.045104648144776126,0.15560004577826883,-0.0761472805507781
367,0.008048476100982992,0.04375577408316029,0.0963847653037861,-0.08261513067940396
368,0.0023615870999622287,0.04103438748548312,0.12277149002637312,-0.0851267112642532
369,0.009145269686490673,0.05044830042288766,0.15367280118736867,-0.1318118333544723
370,0.0037079992966683674,0.04820644260619429,0.1343799249093267,-0.11102171765047422
371,0.0062507496726253,0.044644046471036904,0.11300855742822292,-0.15071817431044884
372,0.005263091026304817,0.0428321549532112,0.10318614160388904,-0.08268371857267945
373,0.005217529540780851,0.045389299002988374,0.12610344096537202,-0.11916405442702713
374,0.0018759793752103917,0.038113464028165955,0.1033467908592006,-0.07875838936773946
375,0.0005698575835261746,0.040287241102349665,0.11121343179111967,-0.08269346158269178
376,0.00173046415735861,0.04459633486863058,0.12785057940151695,-0.10635110581043239
377,0.0014692267382934038,0.0459437171384109,0.112642568284916,-0.1476042759659268
378,0.009210304128408451,0.04429706950395642,0.14296258367300738,-0.1982532243967929
379,0.002646116464507564,0.04798940312388701,0.13928196716632946,-0.1619281459285877
380,0.0059624512723241456,0.0474900039223499,0.1549456350229738,-0.15076628256211397
381,0.011443758119435418,0.04350419853095135,0.13117901338396634,-0.09865158833033297
382,0.004319863858528906,0.047400177632572676,0.1518686972376565,-0.11004541668281942
383,0.0009001003174386932,0.041565164863894624,0.12056818876246823,-0.0971202879665416
384,0.005616259635836828,0.04817251166108539,0.1745476752378504,-0.11786935692657532
385,0.007093091582789468,0.0434098662166317,0.1179673282921221,-0.12369050005487933
386,0.008237376991289524,0.04482037825080453,0.13528218617446786,-0.12076343470797687
387,0.005066464474928636,0.04169397577670371,0.1562404895769013,-0.09336585216767293
388,0.004897795230926777,0.046068532979273116,0.1478074706837113,-0.13794495021410258
389,0.010758145995218822,0.04483779715420327,0.15364361280011546,-0.11958426575791983
390,0.0045266118002266955,0.04659485508904415,0.13381213638438633,-0.07846954254213143
391,0.003241268227111297,0.042712686141736844,0.08485000397117926,-0.10529705597799088
392,0.004524493029198107,0.04271741119310649,0.16503900552055967,-0.1067591936290346
393,0.005502950963304226,0.04083498686404479,0.0951826928813835,-0.07455535448458364
394,0.00045562735020514197,0.039595273615287564,0.11501971553833194,-0.10941085601406897
395,0.007334446330251717,0.05304898080751868,0.2224961325826274,-0.11541357949730754
396,0.004219647971201359,0.040787308151825956,0.10329715030242051,-0.12729145806694064
397,0.009461504075663839,0.047480848095336786,0.12544079765389632,-0.15000616530900737
398,0.004717050247811212,0.04604826323542412,0.16699551512136546,-0.09622217550730616
399,0.002965112746558226,0.04833367074086349,0.14296331595011724,-0.10874017274137754
400,0.01382644749743245,0.0440844628201112,0.1421379852952469,-0.0897538838131042
401,0.006957942499213898,0.04337162948207136,0.12987919933894276,-0.12201936508223135
402,-0.00025475145960504765,0.04580010631531263,0.153711484200055,-0.13252864748457968
403,0.004493514153358873,0.042544801277526745,0.12377250083618374,-0.095379686203001
404,0.005412930982750808,0.04042987294884654,0.10571097186900066,-0.10598924246141231
405,-0.0006884286862756295,0.04158717521255225,0.10499828941619303,-0.0986161884362731
406,0.004614174488526016,0.04081334717725357,0.12642415522645062,-0.12135804143101667
407,-0.004349612406536212,0.041319446605157656,0.1281186432886393,-0.10180037730963795
408,0.00896680496369013,0.03916032123828825,0.11041022208831947,-0.12401164103476234
409,0.004038643908935381,0.041593371049630685,0.0987747062577072,-0.10315909369675985
410,-0.0016758985825451056,0.03385123178908273,0.07714155626339834,-0.07047503466517638
411,0.00482893227463955,0.042361099064780874,0.10194856142545292,-0.11499079316592026
412,0.0007214810227954165,0.0426722809704209,0.11675499085471805,-0.10905107996863544
413,0.002486118484359919,0.04721217946394514,0.13795259371806595,-0.13207863449854332
414,0.0024715586197449203,0.04474096080618433,0.08663349787499024,-0.13344427435770975
415,0.007261853587167567,0.04448113265925635,0.1438871318312811,-0.09439959303182785
416,0.0012887366604857544,0.04964378002046971,0.1506208696704856,-0.13643201023000914
417,0.0029593093910001804,0.040085221075528296,0.1079922099397727,-0.10648109332720629
418,0.0046480839725942,0.04869743000787463,0.13207476077541722,-0.169906891679011
419,0.009333454961331077,0.04416565652154963,0.12360096227651939,-0.1275624347136907
420,0.00034909375244529804,0.04144525385661779,0.12584635075041387,-0.12160408998777775
421,-0.0032614834749317024,0.04395875805617661,0.10108203158157471,-0.10765428311461883
422,0.0013498014841612429,0.043250264236979086,0.11783332217887273,-0.1338108929073186
423,0.007167155445546449,0.047645090138988516,0.13359570751403613,-0.11303347182275655
424,0.005504906369945275,0.04529323817661368,0.12277610714043696,-0.09357657377807091
425,-0.002004599063984115,0.04344280832788365,0.13527426354040012,-0.09906642520524309
426,0.003316862326599139,0.04146096071893523,0.11137318148621976,-0.12443408003605663
427,0.0034571054932616917,0.04275802505570759,0.13258748785240618,-0.08741446954970294
428,0.003947799361107551,0.046882767872926286,0.13758998042958537,-0.17293006197166685
429,0.009005841442561339,0.04385615012070094,0.15872888600833757,-0.11765128332185518
430,0.011056088571677445,0.05064566483238612,0.14476969790269842,-0.17226592527418025
431,0.004988778706557907,0.0383592064277974,0.09638389562777142,-0.10368795151573837
432,0.0010756197097469761,0.039447647961970006,0.12825397557023038,-0.10231249003607346
433,0.012633423595376897,0.04548377149548972,0.1267428068171827,-0.1093159658761566
434,0.004955263653829092,0.046550213670769856,0.0898282802173316,-0.14530163806531016
435,0.005367000933304451,0.045436915801581934,0.11942364672484819,-0.10486139231116101
436,0.005690890950508869,0.04266728661091976,0.1360707328387305,-0.11185665063581582
437,0.006469713251846172,0.046822570282187316,0.13684924313553298,-0.10957627294027719
438,0.009262215670748223,0.04803729550257805,0.12085182927810198,-0.09619493849690683
439,0.0074315596503473245,0.04565585991581428,0.17256767585262978,-0.1135270406913064
440,0.01312495314898686,0.04992919597102373,0.16444577792625847,-0.10242699499128485
441,-0.00035502579342578305,0.0412134402956214,0.1324238068603048,-0.1077634163731373
442,0.0031635037818473232,0.045398253509252494,0.11479788073745481,-0.15264481961190077
443,-0.004278410719519094,0.03909018287961986,0.08317431533699905,-0.1080201875602696
444,0.00949843291909411,0.04560099685703045,0.1464419819827044,-0.07783237801333148
445,-0.0007094326256505531,0.03941652541671374,0.1355497711346229,-0.11846127514806862
446,-0.0062152717365687345,0.04322791449563862,0.09623633905846234,-0.1611454791452618
447,0.0013478046135226135,0.04463220061273463,0.15482672430020245,-0.11332752065454355
448,0.001761675724284366,0.04330109428459941,0.14740185681580015,-0.10238939167906985
449,0.005702821528028395,0.03837212769049831,0.1174213305339586,-0.08786454315127784
450,0.0027171423203129898,0.04297872289199582,0.10511746420574929,-0.09898631608967476
451,0.009677685377145867,0.04885756980186416,0.14589567137459727,-0.1860027519666799
452,0.004236253733437324,0.041306560024116916,0.12094679202569682,-0.081496215533745
453,0.004740421207300054,0.04432479708230304,0.12574554472615113,-0.13592783234990127
454,0.010227789335450875,0.04140147601999967,0.10679524588317903,-0.1205335604395685
455,0.006688104482581795,0.04263573708251744,0.1297477461926762,-0.10738441537032184
456,-0.0014381736381168153,0.04031812266936793,0.087437487804555,-0.09473977598849051
457,0.006330218069004129,0.03791580018496728,0.10468141535919999,-0.07389512829951231
458,0.006662408450106576,0.0399419205013757,0.09269764666044923,-0.1245084156500387
459,0.008897177936284958,0.0475113103149537,0.1259413642790399,-0.13850860658228167
460,0.010543430927656937,0.04453669189233975,0.09730227388957717,-0.11005598704606342
461,-0.0032538157783599028,0.04191524749285979,0.10700926325512479,-0.0978226435491972
462,0.004812960267884734,0.045048972719916834,0.13332265613998023,-0.12515847748491857
463,0.01132833409709915,0.044545446552878246,0.1284845291792751,-0.08422894903653744
464,0.0047338362058064595,0.039628769302775604,0.1363053146530419,-0.08961215438635317
465,0.006368802738869623,0.042222674451257686,0.12387041733054892,-0.10599421592745686
466,0.013516392977335296,0.041329608587237096,0.10843445737420809,-0.07253474146196945
467,-0.005436417122251511,0.041799916956508976,0.09086583423975907,-0.12209841937291724
468,0.004352484979826058,0.04027409354511972,0.09150315263360942,-0.1198849443351141
469,0.00860111166881503,0.05035369788699424,0.1954538472297093,-0.10263818416858553
470,0.011039169190361662,0.04901701496112859,0.15931694827984896,-0.09960111398841401
471,-0.002717086378637297,0.04833657679247626,0.12981670722199637,-0.1379314270222228
472,0.003989359052798257,0.043293695222866385,0.09161418440125539,-0.1438688245713597
473,0.007292560492800665,0.05309450886532886,0.12487852344679314,-0.16257952803513168
474,0.009867607265559231,0.043304405380552954,0.13098998859649658,-0.1223579855739608
475,-0.0022121143436231424,0.04296935341624827,0.10395183272523255,-0.0938555531256545
476,0.007276504181838983,0.04475232621421877,0.11645265973014758,-0.0920576361037787
477,0.0059265939570784364,0.04247202401078531,0.09011023032802092,-0.1410821188707771
478,0.004887451963878603,0.04775330028699646,0.10552414905252637,-0.10860097264342702
479,0.0033161090958621054,0.037335984603208264,0.09051577174364382,-0.08734286239009384
480,0.009227035724383218,0.04137218924027158,0.15387586065092956,-0.08042449521103304
481,0.00723026838393563,0.04039826840226419,0.11259759305510592,-0.11244859163798862
482,0.0018878814938760985,0.04845425322822965,0.09780504640471137,-0.11942205418659885
483,0.006142422686964042,0.04767135134040041,0.1891916397559986,-0.09995407872788037
484,0.008742521971788198,0.0460847190738634,0.14826695615282015,-0.09951760883154012
485,0.005893394204604303,0.038390530470555545,0.11328784802454872,-0.07516116073892518
486,0.010747102926435166,0.03728515884864282,0.09016401094442317,-0.08219291883198823
487,0.0036524511214957524,0.040073060256246074,0.11333152420348969,-0.08365327003474318
488,-0.0013505927264688639,0.038833343313352246,0.08951372950334271,-0.08884990772666271
489,-0.002603235084592995,0.037589302346938316,0.09196564249030338,-0.1104344578314195
490,0.0024335308245256315,0.0459663150762603,0.12121721935446239,-0.12385319415607665
491,0.006168545938677279,0.04595226216238057,0.13215639711414398,-0.08963846874968465
492,-9.99286265921659e-05,0.04028242602254277,0.10911358354138927,-0.10589618200863324
493,0.0016574519701923341,0.03906400568390114,0.12392646256708265,-0.0920982947233504
494,0.009441303032181037,0.04622545981892711,0.12323560666727443,-0.12036268799867009
495,0.000984565982211182,0.04116815067544166,0.13572722490370848,-0.09320340970435981
496,0.00748408310149275,0.04440562819461418,0.11146548907211261,-0.10393068213015996
497,0.006256987573264646,0.04282451183618341,0.11856146722908247,-0.1104621944896916
498,0.009125239630538193,0.044311207825770416,0.12708615215673136,-0.1612550404986832
499,-0.0007771799947152496,0.04432884039229752,0.11891711095621312,-0.1316608743852862
500,0.021351914185060994,0.049951301745824336,0.18563770921832737,-0.08198548895994834
501,-0.0011093651049221506,0.04832035448470815,0.10175315493722321,-0.14223431780762003
502,0.00639101017258947,0.04552860304293859,0.16784457030268546,-0.10848956840470961
503,0.0068574737154233865,0.04708923961905648,0.16091525844044172,-0.10404377248315036
504,0.006891962364850694,0.04444825059989913,0.1545333506558981,-0.09940564692014023
505,0.008392723949303753,0.044278875206991336,0.14614768436968462,-0.08715279891077268
506,-0.0007580744180388368,0.04561641461683636,0.12134315487254717,-0.144404804224075
507,0.004637636705327671,0.04492131710220594,0.13001742143533238,-0.10371774165198364
508,0.0040357798469266605,0.040904813772789164,0.14384459548287393,-0.10128453113071476
509,-0.0006207539106843682,0.04803253176626743,0.1364792082500144,-0.13301538759942558
510,-0.0017271977085318692,0.04314234768776818,0.13204405215405277,-0.12627525504119216
511,0.005424133652059975,0.04384892112847999,0.09791013063975476,-0.09832034671981421
512,0.0016939643121402451,0.04132203102153739,0.1327703384000184,-0.09403800158153483
513,0.012116050419852855,0.049680543693043755,0.2102392541604815,-0.10829301624857224
514,0.0006853050744112377,0.04718369220166344,0.19711526681299796,-0.1261323820327171
515,0.0020654911882147333,0.040687759393279906,0.12457088116771564,-0.09608330643055304
516,0.004101707496083187,0.04198238095491557,0.10640639093977917,-0.09982603636423229
517,0.011081949670818205,0.04105376256980868,0.12683125480090013,-0.07806406572428695
518,0.0023937187835394056,0.04123090767307324,0.08059029782625089,-0.12570358190992437
519,0.007753133728009068,0.049975389825686216,0.13175079024329633,-0.09622076741304292
520,0.0037037708972778504,0.0448183251423452,0.14313732541879765,-0.10489490612862978
521,0.0004614909904881689,0.04273354448161826,0.08886192778507734,-0.14681914996875847
522,0.0014510388778564843,0.04097172543120821,0.08244015776894281,-0.0993868976223112
523,0.0026015292910630304,0.03978028364776018,0.07805474172962053,-0.12153137263728148
524,0.002393289737015276,0.043143051073079156,0.18103568098001444,-0.11123834391650397
525,0.010831460556048098,0.04435966986886698,0.13222850086286975,-0.09649811240572806
526,0.0075959648775059995,0.04523670712776199,0.13655853693704,-0.12237709889449225
527,0.006326361185920168,0.042355571249534145,0.10634815303233215,-0.10577217884365916
528,0.007369209297305831,0.044051285649180864,0.13229587418677907,-0.12930449844547862
529,0.0063090478106319695,0.04271073996372048,0.10282643016205326,-0.10390417813757069
530,0.014697168564189612,0.04234335933460696,0.1226885996563162,-0.10114807104291043
531,0.005836735435543671,0.05212505498893263,0.1739269889563072,-0.07948034550218822
532,0.00022771195418331918,0.03926569183164147,0.10374283914830876,-0.10044304340252999
533,0.0038591711292145676,0.0433760072543684,0.11123260807793822,-0.07344215600122811
534,0.008137802856858901,0.04851850443014473,0.1531139799217236,-0.10197840961759852
535,0.005675527254887755,0.044952214761998434,0.11645596740465296,-0.13483416251455882
536,0.0073390032909914985,0.04968633714673265,0.12122464083684795,-0.12403399412126173
537,0.006874869333719047,0.04187830097068059,0.10605933966924014,-0.10579687914857555
538,0.011018389731620748,0.046222020392383795,0.15086608888914943,-0.09459334023392343
539,-1.1971507311517303e-06,0.03899147418952534,0.09301778217770036,-0.1267866171698385
540,-0.002628591862972506,0.05210371022727849,0.1486278700810483,-0.13710192358332815
541,0.00801643219595073,0.04479845860651644,0.10554760441744657,-0.1078187547748255
542,0.01708641277716564,0.04341625500198961,0.1440647085126725,-0.08724034347527354
543,-9.794187752116018e-05,0.03979201080893181,0.10509556884945756,-0.1197693547890645
544,0.004979498378813443,0.04382258274829024,0.15086057284092858,-0.11875738367433744
545,0.0014333205698050968,0.047318129254859564,0.11835363368350428,-0.15979176408788995
546,0.005686866917781596,0.039962289031611205,0.13232008103941728,-0.07757612041288561
547,-3.975342818046373e-05,0.04238903475273994,0.10780831292091092,-0.09115906764781787
548,-0.006253680594758076,0.0467355865860373,0.1300518021142364,-0.15166109919768364
549,0.005392022017715365,0.042414983680481605,0.10647167241264481,-0.12501455661131927
550,0.002178092724445262,0.039136859797051095,0.09720519934181182,-0.1065118502654725
551,0.0007150459520516386,0.05224644179359037,0.1408114542573687,-0.16684213138816376
552,0.003948221292337843,0.040933539036215424,0.11173520497305146,-0.06684683597289184
553,0.012576845702766652,0.04381058425162915,0.16158821128507073,-0.0874890408382614
554,0.0039397850710806825,0.04412532495900641,0.09378503317780024,-0.16935629213888506
555,0.000762059919791615,0.055946290048862576,0.16474209899023695,-0.1509915376935145
556,0.005036336589637231,0.03820447965998399,0.08986002749577525,-0.09217132337571185
557,0.001725559086568246,0.04922357485585789,0.12833364379706624,-0.13863780186783722
558,0.0005584187666554022,0.043117411746923254,0.12395819146187244,-0.1266710720572082
559,-0.00017372703821094294,0.04599836559158998,0.10431672251188799,-0.12874197955213115
560,-0.0005113715874889679,0.04341638155181341,0.12781333420955443,-0.14327107673981382
561,0.010351267386279837,0.04317418981358573,0.10993815099177946,-0.08221883432325616
562,0.008971102349697242,0.04473618028598274,0.11282821218635958,-0.11754156169070348
563,0.008202862262900573,0.03884531883279934,0.1371398647997723,-0.07735848704750892
564,0.006760962853210769,0.042448326813936114,0.17824889602105543,-0.09075803225596765
565,0.0020150596126012037,0.03917051544735791,0.10907881360198604,-0.0853172728542961
566,0.005413610007819775,0.043598131818784504,0.09857736266794906,-0.13377503122834342
567,0.0024862274425996008,0.04575913762083498,0.1286276053111368,-0.11163624162211278
568,0.011675332087373778,0.046915144832187776,0.12963195977746367,-0.11177872121524027
569,0.005718918710342287,0.0398663543948818,0.09772375706886896,-0.12536322217834903
570,0.0092065400712088,0.04328201431050751,0.15130837879066095,-0.11092108656708435
571,0.002293869015424657,0.04792553933094891,0.13570772618835478,-0.09994203390937326
572,-0.004891041246986685,0.04667901631104037,0.11951506145198268,-0.15669162112143123
573,0.006469679959870848,0.044878990294712075,0.12749779925626165,-0.09771653249794046
574,0.004086719318821961,0.04248899488094348,0.10779854732490345,-0.1139149262836461
575,0.011914710129608956,0.04549351299531662,0.14529439244378853,-0.10582710081955629
576,0.001998451954418749,0.040571892669756915,0.12040262922770355,-0.15286785889406326
577,0.002949928250500028,0.0446006386011426,0.12341069740005745,-0.1452268720182838
578,0.0006506131881161678,0.04793926057235196,0.16204360502233978,-0.1256122842882185
579,-4.335858956483113e-05,0.04051864617138975,0.09451953571527623,-0.09024480209847288
580,0.0014980355281205473,0.0418509391983284,0.14266854537534648,-0.11093347144453483
581,0.010753021057981156,0.04712741027778887,0.1454071836944349,-0.12088127457334388
582,-0.002438606881926723,0.04836121866756389,0.13664014938917737,-0.18594682996634068
583,0.00679270496892486,0.03857930875164426,0.12384478886525473,-0.10140935488677436
584,0.004173351896979129,0.04328543485943109,0.10623327593173805,-0.12530177750111546
585,-0.0011068860759175872,0.046828620981309195,0.10280208878407897,-0.12323718294263783
586,0.005405421149239851,0.044726481440851555,0.16495832927130252,-0.09095242299163378
587,0.0008443099568292423,0.04292655168095308,0.11445374380788068,-0.10936801294427348
588,-0.004417306303855328,0.050224504129921556,0.1486876063949785,-0.2049953445012467
589,0.003954186340017489,0.04578610813718932,0.12608720531083606,-0.13746980448887355
590,0.0007932488932883047,0.04268466956139878,0.11861429746789329,-0.10314730283980242
591,0.003301874165274095,0.046236258631611786,0.12850585079735352,-0.11414611500096944
592,0.005160668252186127,0.04667242544821436,0.12179781691238377,-0.11705122526251185
593,0.003143140971828471,0.0376185522544279,0.1060867112651521,-0.08812872549292028
594,0.0034515039246741197,0.0457492501892208,0.14012189660265456,-0.12149846320466604
595,0.0019479880423699755,0.04475044771338445,0.12097409086759059,-0.13323675640828883
596,0.0022698210467215606,0.04075684800847952,0.09354779365603372,-0.1369319037465581
597,0.011279216918062867,0.047614751504263184,0.13518581782567068,-0.09381047326086842
598,0.0004042638695679246,0.04762189973873995,0.12987845780640583,-0.11980617279210345
599,0.004724886677740905,0.04956676356833019,0.13729380512501205,-0.17309067223019078
600,0.005667110006235638,0.04417724373042858,0.09605494924360133,-0.11018582300365234
601,0.0024012326941588694,0.04349518177897624,0.1335614806570813,-0.09489752095710466
602,0.003946622168546688,0.04870493806272953,0.1407747936759042,-0.11214342149109299
603,-0.0003216761300842902,0.04195703395937352,0.08897397259447695,-0.09613838509772402
604,0.009292896634464936,0.03986837421108426,0.12339103181533873,-0.09941269088365082
605,0.007452644443105946,0.04669957115054711,0.1348598162227051,-0.09812484859533036
606,0.008066904666320606,0.044019520351773776,0.09421896371440242,-0.12693518877260837
607,0.002306687558947357,0.04557990256122386,0.11224782668812343,-0.11982694429782356
608,-0.0017870360329692641,0.03771706942159327,0.10555523030361895,-0.11031499411471765
609,-0.002547456285964979,0.05115599370550819,0.13523835907850443,-0.14416894048667234
610,0.008403477116186865,0.04273354654435913,0.10463211455716417,-0.09466640257068812
611,0.012433191795699385,0.045285956719462485,0.13291168041925172,-0.09928624290974178
612,0.0011441421164511828,0.04478735561350335,0.11696236155512033,-0.09754906654797571
613,0.0006040840609626067,0.03861816398159807,0.11356116953094524,-0.0993298453856746
614,0.0009329942230667337,0.04756543880427694,0.1291291752263385,-0.1048347557158685
615,-0.007230134579526505,0.04793291647918446,0.11579220029123007,-0.14524643932583034
616,0.0022004298805177584,0.04642886631855379,0.15748057728620757,-0.08695033600009805
617,-0.0029604180811482906,0.044565741700190814,0.10832214128631328,-0.14269657542545913
618,0.006074197046727961,0.041492169377539745,0.17312068119785984,-0.09281192827103138
619,0.006117424270084437,0.04842247675599913,0.11114953124838771,-0.13639150845790302
620,0.005994121929785553,0.045685710673467855,0.1326581567700005,-0.12109151398131246
621,0.0004663131840106108,0.04257724197281174,0.10122266807872587,-0.11560418525648236
622,0.010850352730244595,0.042862671851124516,0.1576343257906203,-0.09282691049221634
623,0.00350374643588671,0.04329904716434221,0.10726369771443046,-0.15573308428023966
624,0.0069446280251130935,0.04158139261149075,0.12085625769744321,-0.0738871003215941
625,0.005555855719990543,0.043680767245891185,0.09696300044108848,-0.11615593362077789
626,0.00415531995056494,0.03996650786598749,0.10447332271180299,-0.09721808298329535
627,0.006173494066224642,0.04092072836030699,0.11398736778397182,-0.08967043490721374
628,0.0009001222815243729,0.047497441110442885,0.10708993034084043,-0.2047605761911083
629,0.003639367048629799,0.04520193486113721,0.10381544909450494,-0.16827370077941536
630,0.010435550006728134,0.042518469490352775,0.13002497702320484,-0.11405913067170417
631,0.0022196204895620817,0.04599804150449311,0.1140066359216917,-0.12132383801411464
632,-0.01044283561659549,0.04083159340593338,0.08614129026943684,-0.15362713957303128
633,-0.0013843297560839354,0.04052801645122443,0.08238463328569676,-0.10799599427541798
634,0.008718836368236125,0.045970375874515565,0.12263891995518252,-0.0982604437626548
635,0.0012211304765028777,0.03881354788137193,0.08190675533908082,-0.11668120681862648
636,0.004024334697332864,0.04057021365596763,0.10307337357366508,-0.10665870127567423
637,0.004937654784490001,0.040689858935217475,0.16198745531926262,-0.10474698750721675
638,-0.0044937999764624904,0.03789162877266698,0.10130211246400786,-0.09780154515340708
639,0.01062056193676323,0.04802562628232297,0.14294765052113328,-0.10871627683860749
640,0.00794988698816439,0.03748938078761611,0.10636923131389775,-0.08672882733244702
641,0.003278389175881752,0.040425511708734346,0.08422476144464829,-0.09071080119759922
642,0.0004968386557450848,0.04429605460118151,0.11693919920230297,-0.1795983254538198
643,0.004436261102810115,0.04199215365974229,0.10502175007127904,-0.10622449151758995
644,0.00030493918506222184,0.040590253824994586,0.13677137940169287,-0.14270228290145903
645,0.01403604496140875,0.039343601049559286,0.11494121497633997,-0.09147746430961712
646,0.005196268593016415,0.038969198182272874,0.11558639797809163,-0.08727596200108118
647,0.0007297656262874513,0.0469253251674316,0.1479274724236654,-0.1452771575813313
648,0.004164079571417515,0.03855803837231217,0.09930863700577994,-0.10018146116732671
649,0.0067779196106428,0.04221424175342803,0.1009454436888261,-0.12176943969305334
650,-0.004008701470418321,0.048526588649604484,0.1435717900338351,-0.14497990520679924
651,0.012139945979799147,0.04147668439801197,0.11194247187401278,-0.08984136052934297
652,-0.0005659688933853219,0.043842911394020447,0.0973566677526925,-0.17153986240165406
653,0.013968215712446384,0.042195395363437166,0.10278644503870002,-0.10043236096439626
654,0.0029568858737509087,0.03964502074601146,0.13840917546267523,-0.07904214712570509
655,0.01039767991770388,0.04768944696536973,0.16084162808278904,-0.14233437313664696
656,0.008105162118908396,0.04464006624464371,0.17318905079098657,-0.08057056435096657
657,0.009049616646406099,0.04234680894343537,0.11015777678153073,-0.1138410684619032
658,0.014656305307506199,0.04421019062509652,0.15459080521607269,-0.09541825780296953
659,-0.0015269394308459847,0.0503470195108418,0.12742084500026135,-0.13782600036576276
660,0.0060276862269794396,0.044209822969607765,0.11442199724526009,-0.08674545416919469
661,0.008337051711297798,0.04125418108168673,0.12260521177705239,-0.08059975370885056
662,0.01564987931080503,0.043944281424074506,0.11817886579510924,-0.09376558783423602
663,0.005186710089942234,0.05096645254338195,0.15942993863359714,-0.1524103677307432
664,0.011457876786667716,0.039637519656490976,0.1233316309184016,-0.10390890672583955
665,-0.003207659257979153,0.042352941212680364,0.11523349739946907,-0.13094639012125533
666,0.007180730220416878,0.04476161736318489,0.1570876805822738,-0.08888721407260211
667,0.008179344476410463,0.04687251573610838,0.13136303857164205,-0.09848603956452207
668,0.002368502090561934,0.041677819756783745,0.1396487870008709,-0.10184263717919115
669,0.009647103154984982,0.04500659438886141,0.11533977482023212,-0.0836896169608258
670,0.0036632497879373993,0.040446607086629525,0.10928845124363891,-0.08844417516768441
671,0.004034938936336025,0.04185815466874151,0.1233647332852023,-0.09235831165835776
672,0.007028996720644562,0.04617383036390269,0.12583597668238622,-0.14112501547125353
673,0.003270591674736553,0.04494568978272289,0.11299111557960091,-0.13648414875449955
674,0.003065721859419808,0.04061754761904662,0.12574316025860027,-0.10886221388288594
675,0.009548484409759741,0.04953122726296951,0.21118596023296343,-0.0973364042432314
676,0.002413996649776133,0.03971550254093263,0.09680047760986651,-0.10088373220225819
677,0.004379098146739433,0.04334467011345016,0.09180893267876811,-0.0873282218530384
678,0.011100544187813997,0.04234713706167076,0.1134821866575159,-0.09058965783759909
679,0.00770064201789002,0.04400296210930568,0.13830405095743395,-0.10468170320298215
680,0.004934722214105735,0.04596221588822236,0.11440703000315705,-0.13799329171315147
681,0.006454926146373005,0.045655583015700454,0.10390004349447375,-0.11326803417994055
682,0.008243137930976356,0.04520668406722152,0.10965928104572033,-0.16740119626670177
683,0.007915004336216802,0.043580418099364804,0.13764518527295438,-0.11810307820428542
684,0.006114717025883388,0.044411541980091396,0.1920278325033528,-0.08368277585709469
685,0.012109693045876528,0.046403886215293275,0.13892550517043084,-0.1367782030672939
686,0.0077528738645574035,0.04446300248002649,0.12674120083095022,-0.13495755597522063
687,0.009792646815130434,0.03654436068363627,0.09121811010717544,-0.12001648050512115
688,0.004237682540470308,0.03886746573758593,0.10306037417099351,-0.09331737116835229
689,0.0045160176148426896,0.04943620914765859,0.11245285703030979,-0.10251799645928822
690,0.007278030680835019,0.04136411273707999,0.15870576335090866,-0.07567918729559994
691,0.007629511928519499,0.04186428415773917,0.1202663188992512,-0.10022223236369077
692,-0.0008322664234742508,0.04700782877123933,0.1307263087160477,-0.12207073752980041
693,0.0020032725469296036,0.040116782528782695,0.10998874384973661,-0.09280733225588997
694,-0.0001246373862532893,0.045616464610990705,0.14958189664878824,-0.09953956840855069
695,0.01020722196793175,0.044264585911433785,0.15671228679404758,-0.10713241523226877
696,0.0012415089961768714,0.040743831289691404,0.09959645056955573,-0.0900123397159579
697,0.002235976043752148,0.04319082522140084,0.13442394562260385,-0.1123071444417966
698,0.010780824633979325,0.04054916831583649,0.12692212702238437,-0.06782381072100754
699,0.006551434970214292,0.050403425161264254,0.211391446065694,-0.12061845349486952
700,0.003588817135279094,0.049054548381759426,0.13913903816104747,-0.16571058252126256
701,0.005766540682391161,0.042142516951153425,0.14742538967956456,-0.11306229222074657
702,0.004781603156100918,0.048031116057732665,0.11898421312273756,-0.13059826224356474
703,0.005665705487151462,0.04641269730515454,0.14895753417659913,-0.1187304928716093
704,-0.0037796527162148917,0.03907893005404897,0.09596644110005358,-0.1139112139835324
705,0.005251402697807164,0.04015005470992311,0.10594619195478272,-0.11412475225572755
706,0.015008448862534463,0.045265469500666,0.13099170822760564,-0.10595137915108008
