gen,mean,std,highest,lowest
360,0.21152103627623745,0.06593822164656324,0.24759471987514453,-0.03424477543435736
361,0.21781849030469583,0.05821727032012673,0.24759471987514453,-0.026777511421827466
362,0.2205925148651824,0.055068873498405634,0.24759471987514453,0.010548561311819013
363,0.22380138902355007,0.04676712681694501,0.24759471987514453,0.01904310313497272
364,0.21983611553153726,0.05758327912295505,0.24759471987514453,-0.00880056769568932
365,0.22481309964531873,0.03920189842313787,0.24759471987514453,0.012485088998546529
366,0.22523879019742535,0.04367811976875663,0.24759471987514453,0.01975492274264691
367,0.22943943169074177,0.03615751023284789,0.24759471987514453,0.013570611074231978
368,0.22857125381128468,0.04398606520423112,0.24759471987514453,0.038577353695080946
369,0.23091862584730347,0.04090058831905721,0.24759471987514453,-0.010193307123952389
370,0.22962387274495064,0.04506196847700049,0.24759471987514453,0.011167398477782212
371,0.2364446555671545,0.033674792561950426,0.24759471987514453,0.0020437178130628675
372,0.23725820896800506,0.02882708536541339,0.24759471987514453,0.02945132296369915
373,0.23381666501541165,0.04295401785086621,0.24759471987514453,-0.03828688639795333
374,0.23554933163541705,0.03409742949490229,0.24759471987514453,0.015589865846090775
375,0.2329157325758398,0.04084744925742921,0.24759471987514453,0.015226694364869356
376,0.2369528921854346,0.030388963033996217,0.24759471987514453,0.031467405830411604
377,0.23764329702273185,0.03426285047604614,0.24759471987514453,-0.014469393913687012
378,0.23906467218002156,0.020914410658133695,0.24759471987514453,0.06108607117129357
379,0.2311837692857841,0.041784198611916616,0.24759471987514453,0.01776997984121284
380,0.2404837735378678,0.01430426900187385,0.24759471987514453,0.1197361447139483
381,0.23755423540504403,0.031178376966528275,0.24759471987514453,0.027785493693464378
382,0.2370789488434867,0.03187838901266804,0.24759471987514453,0.023524702724284155
383,0.24189377476144217,0.014589561602520675,0.24759471987514453,0.13016372005254526
384,0.23336409506072114,0.03889866124670284,0.24759471987514453,0.011768631724245915
385,0.23214697244096172,0.04348974300432001,0.24759471987514453,0.011368392012000877
386,0.23879622871186362,0.03349125551035853,0.24759471987514453,-0.00677035868674529
387,0.24089995097395758,0.02440996758147821,0.24759471987514453,0.007225730946977038
388,0.24342795046473722,0.010198750268916392,0.24759471987514453,0.14890257721717592
389,0.24477420178753598,0.0030511811191218296,0.24849863372417566,0.2276348180601779
390,0.24493748064743426,0.003785332292061311,0.24849863372417566,0.21824402306399163
391,0.24412430134298804,0.005559976787528429,0.24849863372417566,0.2097370394533688
392,0.2448478430832381,0.00319511474242134,0.24849863372417566,0.22591321735681777
393,0.24394065495971592,0.012008900121076315,0.24849863372417566,0.1260510191997072
394,0.24433352041607803,0.005035111296569466,0.24849863372417566,0.20483814005769496
395,0.24252676246624857,0.020723802567597854,0.24849863372417566,0.03968940290133464
396,0.24475787249609596,0.003103235284070052,0.24849863372417566,0.22998125940214756
397,0.24473656130160004,0.002706525566054655,0.24849863372417566,0.23284166371755374
398,0.24413960907849533,0.009940568727328168,0.24849863372417566,0.14798478385712904
399,0.2447040576425132,0.002726847836438156,0.24849863372417566,0.2348677758117376
400,0.2449687179085874,0.002827823236852054,0.24849863372417566,0.2277164157049096
401,0.24494780576413397,0.004731312821626561,0.24849863372417566,0.20221635757768402
402,0.24486033488767145,0.0031556394410656658,0.24849863372417566,0.22412774247015077
403,0.24256362356221384,0.019957165058449414,0.24849863372417566,0.047216605957824904
404,0.2446959185863267,0.003743366770327704,0.24849863372417566,0.22585298839312992
405,0.24454694897103116,0.003348245233765292,0.24849863372417566,0.23210934499157154
406,0.2451621326049568,0.0027784633320964264,0.24849863372417566,0.23538291235103956
407,0.23922919310426202,0.03171307761230761,0.24849863372417566,0.01948142334053163
408,0.24332894184917275,0.00931975481799718,0.24849863372417566,0.16276339734143946
409,0.24280604749401025,0.012605908193902142,0.24849863372417566,0.15703878055750714
410,0.24476569739696383,0.005046540691002555,0.24849863372417566,0.22182901222082474
411,0.2431447089752577,0.024188492089912604,0.24849863372417566,0.005880083228744143
412,0.24478004901160194,0.0073800698575700666,0.24905981201466834,0.1820297544359414
413,0.2450962143368377,0.006581630259363742,0.24905981201466834,0.19394840077925724
414,0.24529328109422024,0.005082748269508066,0.24905981201466834,0.21449771974925963
415,0.24224242196318596,0.024382094755637643,0.24905981201466834,0.03769769544631425
416,0.24273521431280887,0.01960751303031496,0.24905981201466834,0.05685777436299828
417,0.24058812918629444,0.029330809102673053,0.24905981201466834,0.03427035864333164
418,0.24229456721467602,0.018402537155959273,0.24905981201466834,0.11576537245695787
419,0.24536325595217737,0.004112719955691845,0.24905981201466834,0.22647484252382558
420,0.2458412502470576,0.003051842739850379,0.24905981201466834,0.23662316393480254
421,0.24594582233538997,0.003695779681512653,0.24905981201466834,0.22950066048395926
422,0.24620344665431199,0.0033302182199335135,0.24905981201466834,0.2218050825439545
423,0.24633247923034027,0.002759592511308068,0.24905981201466834,0.23638003618119638
424,0.2459962974245038,0.0035731886994895628,0.24905981201466834,0.23108327584117755
425,0.24638750394107053,0.0029735153740029527,0.24905981201466834,0.2339801663590598
426,0.24625411126569308,0.0031760117793390623,0.24905981201466834,0.23551530540565113
427,0.2461841118552045,0.003462405449529449,0.24905981201466834,0.22951026793804427
428,0.2462897824974413,0.0035240870206201405,0.24905981201466834,0.2328968805519995
429,0.24715562024322446,0.002583700574172814,0.24971532757361428,0.23639588106608497
430,0.24686223544642188,0.0027599081446475233,0.24971532757361428,0.2362085015110388
431,0.24676578624178513,0.0031076884855623533,0.24971532757361428,0.23075088253911996
432,0.24647554791911047,0.0032360594432187676,0.24971532757361428,0.23594195940814422
433,0.2465750900920608,0.003983332587307253,0.24971532757361428,0.2230687470531563
434,0.24649953734847363,0.004173923443649399,0.24971532757361428,0.2299870696863686
435,0.2474718773534722,0.0022118572483109953,0.24971532757361428,0.23781163168660624
436,0.2471864669631141,0.002989310447236784,0.24971532757361428,0.23204588610277163
437,0.2466190036034304,0.0040457560312599965,0.24991794273018597,0.22794908676031622
438,0.247011457670999,0.003350884715128346,0.24991794273018597,0.22956334898292066
439,0.2471469513412322,0.0033657610151547634,0.24991794273018597,0.23161523544943322
440,0.2474826726145784,0.0024125245151547276,0.24991794273018597,0.23917086053411643
441,0.24706161558947387,0.003199560044085896,0.24991794273018597,0.2323751779519632
442,0.24792391300183206,0.0024209338208738104,0.24991794273018597,0.23657571621433013
443,0.2478970207552019,0.002436648453843452,0.24991794273018597,0.23497207119606503
444,0.24741915527190536,0.0031852668007939073,0.24991794273018597,0.23371634320090362
445,0.24732570675257204,0.0030756419689227975,0.24991794273018597,0.23347576266715445
446,0.24763139779093854,0.0028596872259837305,0.25004263001264915,0.2375601076485171
447,0.2472956803814353,0.003674417919476773,0.25004263001264915,0.22986437576367674
448,0.24797985568707392,0.0028522290481729985,0.2500842467283323,0.2334860140142496
449,0.24749290975850585,0.0034389973673376118,0.2500842467283323,0.23625254818217037
450,0.24793838880296576,0.002336466577925537,0.250213006569591,0.24108019919300103
451,0.24740127636702244,0.003362733180560973,0.250213006569591,0.23624120461066686
452,0.24760440495158043,0.003808305487403204,0.250213006569591,0.22744188472767252
453,0.24822106995249613,0.0026571598298210227,0.2503479360894072,0.23507153617175336
454,0.24774982028736653,0.0037758452967239222,0.2503479360894072,0.22484433553019867
455,0.24796597559813655,0.0030669356469922534,0.2503479360894072,0.23401006645367275
456,0.24836106843199726,0.002512894065511163,0.2503479360894072,0.2343986716294295
457,0.2480005925414089,0.0030097545661502147,0.2503479360894072,0.2364437917497015
458,0.24786517876401068,0.0031426305999809412,0.2503479360894072,0.23599571242390557
459,0.2484852844334928,0.0024050596664085115,0.2503479360894072,0.23755924142490284
460,0.24786761854781328,0.003204811559847765,0.2503479360894072,0.2345112083534185
461,0.24805257170356806,0.0033771138696897345,0.2504006220128304,0.2347541546102533
462,0.24838084587800946,0.0023747796809582976,0.2504006220128304,0.23740368713548232
463,0.24866962025613062,0.0023544084916971506,0.2506540606478451,0.23802768846570715
464,0.24853459986537088,0.002716640875666771,0.2506540606478451,0.23520147606056202
465,0.24823265350658097,0.0031423828554403813,0.2506540606478451,0.2343749082038426
466,0.24880034078474536,0.0019093174412863508,0.2506540606478451,0.24235011094100753
467,0.248968258985476,0.0019758872354638224,0.2506540606478451,0.2381774712002206
468,0.2487695407864656,0.002410729147568889,0.2506540606478451,0.23616142237788032
469,0.24865332141402763,0.002345903497047402,0.2506540606478451,0.24047975752745257
470,0.24861595473005288,0.00254931618823899,0.2506540606478451,0.23603337413122896
471,0.24893490135135848,0.0023284627812843253,0.2506540606478451,0.23426828030925828
472,0.2489248346077322,0.002306289520647218,0.2506540606478451,0.23860238556017993
473,0.24912852566737415,0.0021810254141691903,0.2506540606478451,0.2384749087737029
474,0.24897564231879055,0.002489413083388464,0.2506540606478451,0.2333528182761334
475,0.2488614475659507,0.002657914663024436,0.2506558836559173,0.23436155064026062
476,0.24929595723343534,0.0018945094497000911,0.2506632848379583,0.24125514270818377
477,0.24927835009904883,0.0020485039653868847,0.2506632848379583,0.23508972135415673
478,0.24939363506780343,0.0020484847609894487,0.2508272558102981,0.23908803456125496
479,0.2492283609005235,0.0023468433264136855,0.2508272558102981,0.23516012423694124
480,0.2492334932971666,0.002496086641929613,0.2508272558102981,0.23668258508988205
481,0.2493663393956182,0.001954640207271332,0.2508272558102981,0.24052860858132044
482,0.249521644929377,0.0020957970339197875,0.25101351669047056,0.2362275862862536
483,0.2495417083891687,0.0018509737308226542,0.2510639976061334,0.24084524790754383
484,0.2496209487750079,0.0016411432990821888,0.2510639976061334,0.2431558541726682
485,0.24983159649721323,0.0013200758477200825,0.2510639976061334,0.24431098398141612
486,0.2494261516673956,0.0018162926726781963,0.2510639976061334,0.24218492356043234
487,0.24945322151976682,0.0020387386259828515,0.25113533184590786,0.24026839928847105
488,0.24964529363352303,0.001971383276151838,0.25113533184590786,0.23949798108584355
489,0.24962493751011183,0.0019542074152091916,0.25113533184590786,0.23948249217662945
490,0.24975219451924618,0.0016383489861091715,0.25113533184590786,0.2415633628488623
491,0.24972093808151427,0.0021569550826110798,0.25113533184590786,0.23722540540770737
492,0.2496009040102459,0.001912790678206655,0.25113533184590786,0.24248524731364562
493,0.2497391741350369,0.001797348630613146,0.25113533184590786,0.24305382406654336
494,0.24971568070452713,0.0017494827190756995,0.25113533184590786,0.24329999695095925
495,0.24972760239565356,0.0020485150869707694,0.25113533184590786,0.24007235568290708
496,0.24989102250563883,0.0018331315339343718,0.25113533184590786,0.2429304840307284
497,0.250005191057225,0.0019674915149845004,0.25113533184590786,0.2410930560026369
498,0.24994208716180247,0.0019818763822400886,0.25113533184590786,0.24008111088051298
499,0.24981532932906422,0.0019176523852823262,0.25113533184590786,0.24177951626008762
500,0.24962078262345838,0.002759360369370978,0.25113533184590786,0.23332653543664525
501,0.2500963002640965,0.0017011258117302904,0.25122061151136044,0.2425046693697079
502,0.2496421827823559,0.002504867904821809,0.2512873671373035,0.23896950123760505
503,0.24994930687159392,0.0020917383901706984,0.25143016407849206,0.23919565274606366
504,0.2500525563830043,0.0019584686927078022,0.25143016407849206,0.23903794338833873
505,0.250003677229693,0.002005535040826575,0.25143016407849206,0.24126136925097993
506,0.25016226216408677,0.0017957533192492733,0.25143016407849206,0.2407115973358385
507,0.2502049246703594,0.0016839859606016263,0.25143016407849206,0.24227149247824098
508,0.25002975749701334,0.00215567048920977,0.25143016407849206,0.23983045261444902
509,0.25028562111209707,0.0017385654290681123,0.25143016407849206,0.2394621591416806
510,0.25013999048986263,0.0020615568961156227,0.25143016407849206,0.24031994722972821
511,0.25037445218930626,0.0017881510759339308,0.2515137702440792,0.23859182503538723
512,0.25050670249226625,0.0014902833956823803,0.2515191070007341,0.24259733934139774
513,0.2500995656717929,0.002025348041930289,0.2515191070007341,0.2420990607292435
514,0.2503212472721639,0.0017640462277374897,0.25152950222924286,0.242053577875638
515,0.25032714484942065,0.0016731765597159005,0.25161236648506735,0.24202993219052762
516,0.25053726286453537,0.001267889452917593,0.25161236648506735,0.24580970296276053
517,0.2505348146863976,0.0015930164744038858,0.2518334059882621,0.2422705451212992
518,0.2506136682170176,0.001456889308460797,0.2518334059882621,0.2446850522082172
519,0.2505586582910673,0.001611092300506526,0.2518334059882621,0.2429543365748747
520,0.2503288895192871,0.0020585884863894444,0.2518334059882621,0.24092188592142746
521,0.2506057535664178,0.0018508062409709422,0.2518334059882621,0.23847062820095358
522,0.25047139274135466,0.0018494454351448378,0.2518334059882621,0.24011637657012042
523,0.25041142719450177,0.00192105637761004,0.2518334059882621,0.24180072388330653
524,0.25032530214679405,0.002037893660485501,0.2519493427243999,0.24004070538080957
525,0.25027877473519505,0.0022241801304334766,0.2519493427243999,0.23846372323571216
526,0.2505616949327345,0.0021060390214078088,0.2519493427243999,0.24038275848138443
527,0.25085067969798525,0.0014655703460784671,0.2519493427243999,0.24356829770829466
528,0.25072611385550375,0.0018195069690592194,0.2519493427243999,0.24150643141378622
529,0.2507675313641093,0.0017480291192649446,0.2519493427243999,0.24022257038333855
530,0.25051631707225014,0.001954266801248733,0.2519493427243999,0.24350486062649337
531,0.2506527530072168,0.0016073903996206454,0.2519493427243999,0.243043340451045
532,0.25097332389986077,0.0010727848594285002,0.2519493427243999,0.24582445945956488
533,0.25051190920845734,0.0022785540594060863,0.2519493427243999,0.23982018150178627
534,0.25099465162209866,0.0012515374780540968,0.251993494628839,0.24479313604499472
535,0.2507685310810449,0.0018254354666501521,0.25199950957227024,0.24330588821026508
536,0.2506330264496745,0.0021211045725107445,0.25199950957227024,0.24169879932810107
537,0.2508864783581861,0.0017202574270476594,0.25199950957227024,0.2413148437564901
538,0.250622103125311,0.0021763736238348307,0.25199950957227024,0.24080090008715282
539,0.2505000988343038,0.002893013741112938,0.25199950957227024,0.2344936454435871
540,0.25120416973428544,0.0009965626924015984,0.25199950957227024,0.24543633302474868
541,0.25074296930179696,0.0020603213302259173,0.25199950957227024,0.23773836327551112
542,0.2505692744313923,0.002247955970166077,0.25206914217809695,0.23988831765586557
543,0.2510361422587609,0.0015416873386597646,0.25206914217809695,0.24127466307813172
544,0.25062713542186776,0.00253534628596717,0.2521190778701995,0.2360044793859073
545,0.25063118962154257,0.002441957961163606,0.2522188325081077,0.2382476231246012
546,0.25092574993782724,0.0018261652979141743,0.2522188325081077,0.24337937658964057
547,0.25108714546690697,0.0014877706152036647,0.2522188325081077,0.2445681554516535
548,0.2511056726421145,0.00146694012781937,0.2522188325081077,0.24489824392107662
549,0.25108584656233957,0.0016248259080464138,0.2522188325081077,0.24314147524540372
550,0.25114872781256786,0.001499715874493162,0.2522188325081077,0.24506931754658498
551,0.25109982555606997,0.001635268507337095,0.2522188325081077,0.24362639352082743
552,0.25093605497997024,0.001889871766161321,0.2522188325081077,0.2425116628025997
553,0.25072119858290004,0.0023996490987310045,0.2522188325081077,0.23781102632893744
554,0.2506900605578569,0.0022130348546161856,0.2522188325081077,0.24262690407468007
555,0.25114072152346506,0.0014736728563928979,0.2522188325081077,0.24439769031174224
556,0.25089793767307783,0.002218426228304368,0.2522188325081077,0.2408896450746956
557,0.2513178484665932,0.0014314441927723396,0.2522188325081077,0.24313556989972848
558,0.251091524979954,0.0015854379785003362,0.2522188325081077,0.2435404516133747
559,0.25092282257866555,0.0021057783376996386,0.2522188325081077,0.23930235877896192
560,0.25115489628655213,0.0018480501897577312,0.2522640270688138,0.24188130005498687
561,0.2509659893309767,0.002022305664523075,0.2523887600644398,0.24242501044490963
562,0.2510570707645327,0.0020425882992523136,0.2523887600644398,0.24160936777901645
563,0.251064583900833,0.0018722711402504684,0.2523887600644398,0.24351832388473477
564,0.25102070791961284,0.001931861967791363,0.2523887600644398,0.244457888390031
565,0.25102725602078757,0.002116714417934218,0.2523887600644398,0.2419959394384942
566,0.2513968437488659,0.0013137601700560569,0.2523887600644398,0.24656441034461876
567,0.25094607993083384,0.0022615379545793454,0.2523887600644398,0.2415909114961852
568,0.25101833393209577,0.0020836666987686875,0.2523887600644398,0.24137164134172173
569,0.25105051358408603,0.002211321618200108,0.2523887600644398,0.2416004554450548
570,0.2513460955216753,0.0015023329112758953,0.2523887600644398,0.24455298017734856
571,0.25120339538440123,0.0016566464338370187,0.2523887600644398,0.24525281632391902
572,0.2511797823799241,0.0019903237935274694,0.2523887600644398,0.241157955329965
573,0.2512352735757901,0.001742558992363038,0.2523887600644398,0.24335714089921742
574,0.2512220866403921,0.0018268584614314735,0.2525270367621564,0.2446226681060025
575,0.25122864960565805,0.002007758081801401,0.25254907492716927,0.24288021909742533
576,0.2513877245018653,0.0018183075837068883,0.25254907492716927,0.24265900093159767
577,0.2515411711556558,0.001554398044488087,0.25254907492716927,0.2431837207509855
578,0.2514446142264308,0.001615378665687868,0.25254907492716927,0.2431536606414353
579,0.25153708477204617,0.0012942863869579515,0.25254907492716927,0.24509942361522905
580,0.2516264167974094,0.0014417779746030192,0.25254907492716927,0.24265351548309969
581,0.2512669260869437,0.0019912237718229223,0.25254907492716927,0.23912308533542426
582,0.25149149385712605,0.0019258550761742928,0.25254907492716927,0.2373056642994492
583,0.2515266784761875,0.0018576444655412118,0.25254907492716927,0.24152746522604604
584,0.25145803496893854,0.001610602396506989,0.25254907492716927,0.242494222660661
585,0.2511397089313021,0.0023956012091069247,0.2526342164138172,0.23925846607288576
586,0.2515238698507484,0.0016192724916946572,0.2526342164138172,0.24297059332133505
587,0.2512135246622325,0.0022479377917556257,0.2526342164138172,0.240644842353599
588,0.2518202000237605,0.0017257765811065865,0.2526342164138172,0.23786788531061434
589,0.25120836078139397,0.0022427510441908305,0.2526622767133877,0.24185275644285328
590,0.25160366901246645,0.001575018633469386,0.2526622767133877,0.245242184013094
591,0.2515816558136484,0.0017992737089963732,0.2526622767133877,0.2412527636277205
592,0.2512794982434481,0.0024922083162806654,0.2526622767133877,0.23929537758766345
593,0.2516340088976405,0.0016500361486184805,0.2526622767133877,0.24314144308468968
594,0.2513691827949092,0.0019077112048738912,0.2526622767133877,0.24455910152787338
595,0.2516872029972524,0.0014606876591679353,0.2527398899400798,0.2455171857473158
596,0.25130187263123277,0.00222076920879542,0.25280947071576587,0.24170409481422409
597,0.2513969982781197,0.001979016701926982,0.25280947071576587,0.2425989212914876
598,0.2518338304190342,0.0015618775017330888,0.25280947071576587,0.24106466653832972
599,0.25179688262408706,0.0014935554869302998,0.25280947071576587,0.2446973566169404
600,0.2515292001302969,0.0017855804331700898,0.25280947071576587,0.244515104115275
601,0.2518192642123334,0.0015285962518448693,0.25280947071576587,0.24258746165305345
602,0.25166482936117285,0.0016792806318748328,0.25280947071576587,0.24344974861808452
603,0.25151515083405074,0.0020479383728831107,0.25288220469337497,0.23880188780000802
604,0.2517329543151895,0.0016381763765643685,0.25288220469337497,0.2442023887934813
605,0.2515484253948461,0.001935892319371533,0.25288220469337497,0.24383109209915513
606,0.2519151756063557,0.0014405684754897567,0.25292462310311215,0.24515333439466902
607,0.25175480697725056,0.002091909187198873,0.25292462310311215,0.23862610070339837
608,0.2516282516741105,0.0019731355965766696,0.25292462310311215,0.2407644285009191
609,0.25186691253117505,0.001547133404976651,0.25292462310311215,0.24499184962488427
610,0.2520159066151488,0.0012195370510461848,0.252971166062688,0.2457895460997366
611,0.2516435684736525,0.0021293207129269433,0.252971166062688,0.24101292763598375
612,0.25187051181203285,0.001749671433603715,0.252971166062688,0.24205517975056626
613,0.2518008821820807,0.0019547479338514907,0.2529942756204615,0.24234247575141374
614,0.251730056909891,0.0019305423029095591,0.2529942756204615,0.2429558407399382
615,0.25178364128381386,0.0020949844090844797,0.2529942756204615,0.24032387513897527
616,0.251763364459465,0.0018573845550530542,0.2529942756204615,0.2447267565949636
617,0.2518604850229867,0.0018335165140217417,0.2529942756204615,0.2429432514339354
618,0.25163155757966554,0.0025903185625383235,0.2529942756204615,0.23845220408898313
619,0.2516059204256324,0.0021956557304507454,0.2529942756204615,0.24298323294864171
620,0.2519602983307941,0.001689650638892901,0.2529942756204615,0.24406691021725316
621,0.2523380088752858,0.001058585277751355,0.2529942756204615,0.24462338684101056
622,0.2514879037389019,0.0025668642176573794,0.2529942756204615,0.24002531715430026
623,0.2517972583067401,0.002071939955653287,0.25302067151711977,0.24070690050024826
624,0.25207523285254835,0.0014649704763017518,0.25303530283262166,0.2443231081483602
625,0.25185813251087485,0.00190739560791184,0.25303530283262166,0.24217882866683235
626,0.2519747733449194,0.0015755011340255287,0.25303530283262166,0.24385157828302925
627,0.2518257763523624,0.0020727155579888163,0.2530391602775882,0.24325787782932987
628,0.2520179649943044,0.0017713064163985468,0.2530391602775882,0.2429038316494258
629,0.252021947457426,0.0016362336811870798,0.2530391602775882,0.24370937299598328
630,0.251848757569243,0.001939461831588826,0.2531095958227001,0.24150688774102283
631,0.2518166531299818,0.0022047413782696453,0.2531095958227001,0.2382249456594812
632,0.25177138753013895,0.0021756459405363033,0.2531095958227001,0.24308609713392973
633,0.2519105063015006,0.0019658451858056317,0.2531134942319835,0.24160241916234007
634,0.251843021665251,0.002455548786957031,0.25312574566288143,0.23967320905947984
635,0.25209051466298354,0.0018390459887639818,0.25312574566288143,0.24221027685613292
636,0.25214576683136136,0.0015915123232544534,0.25312574566288143,0.24450450940184523
637,0.25220729331654723,0.0013552624258715384,0.25312574566288143,0.24722083339169101
638,0.2522238138766257,0.0013395222959299057,0.25312574566288143,0.24696802381099733
639,0.2523822148072938,0.0014431856643338085,0.2531352484942151,0.24020907132699268
640,0.2521458375524612,0.0017343897081467533,0.25317168884915897,0.24401127792673885
641,0.2521423761301294,0.0014633370322255288,0.25317168884915897,0.24634958449631256
642,0.2521960509781913,0.0015698345249895863,0.25317168884915897,0.2441713766272535
643,0.2520734944439795,0.002072150703864263,0.25322881648768847,0.24046350679119557
644,0.2522870896682998,0.0013589201426118622,0.25322881648768847,0.2464581342967704
645,0.25233004660871194,0.001258151714594244,0.2532790867969247,0.24662728271141615
646,0.2519981597863899,0.00200252642005381,0.2532790867969247,0.24292757385887104
647,0.2522496038292132,0.0013677894114489224,0.2532790867969247,0.24623327109775445
648,0.25212313367311734,0.001609719412047378,0.25329037253881526,0.24551972485897025
649,0.2521372792174009,0.0017098125244687133,0.2533586412824935,0.24431590248879803
650,0.25241026177145004,0.0013226164065200665,0.2534439830483959,0.243941944780627
651,0.25238486512717595,0.0012431665552099125,0.2534439830483959,0.24760027469748805
652,0.25230024322958855,0.0017254428334042126,0.2534439830483959,0.24354717297268677
653,0.2524279605984574,0.001627418128149019,0.2534439830483959,0.24078513152488515
654,0.2521122086161641,0.0021866005651879536,0.25366865443939335,0.23914868565245295
655,0.2525120415094974,0.0013748163491802262,0.25366865443939335,0.2462206702893918
656,0.25244265496330853,0.001416517491686014,0.25366865443939335,0.24714358545924667
657,0.25238701547095554,0.0013935875866664482,0.25366865443939335,0.2468960261511459
658,0.2522107156936693,0.0018890986398349444,0.25366865443939335,0.24221311391708475
659,0.25227157481903917,0.0017686669100541572,0.25366865443939335,0.24499284626881437
660,0.25242798359579083,0.0015842735094125468,0.25366865443939335,0.244829728599715
661,0.252451362590108,0.0017336674703513993,0.25366865443939335,0.24262549483521986
662,0.252565999709389,0.001493829780453557,0.25366865443939335,0.24390296014630294
663,0.25248592602214975,0.0016170056173943157,0.25366865443939335,0.244314865062819
664,0.25227777484976466,0.002262017097876288,0.25366865443939335,0.2418117921953183
665,0.2527086634127934,0.001184079074414435,0.25366865443939335,0.24704942945008138
666,0.25267617894309213,0.001357158200905825,0.2537114650106298,0.24344191889853153
667,0.25257985782765546,0.0015919465411447097,0.2537114650106298,0.24333702473721466
668,0.25244038621553977,0.0019445259444837793,0.2537114650106298,0.2416123911363581
669,0.25243227331952467,0.0019375639876892054,0.2537114650106298,0.24012457338536583
670,0.25264369624846983,0.0014051754436772655,0.2537114650106298,0.24601427215892555
671,0.2526206044625025,0.0014337248376034147,0.2537114650106298,0.24553230361513623
672,0.25265268984736056,0.0015673107219168166,0.2537114650106298,0.24507603110262458
673,0.25275894671710875,0.0015198114505025548,0.2538999045674515,0.24382161487730605
674,0.2526278296801019,0.0015382730424282314,0.2538999045674515,0.2456371315493023
675,0.2528783894423855,0.001085465402650349,0.2538999045674515,0.2482278888756056
676,0.2526202836553495,0.0018835590023716289,0.2538999045674515,0.24231761569507768
677,0.2527113191218619,0.0015912837412349952,0.2538999045674515,0.24624664293498824
678,0.25270326114284125,0.0015469783138295269,0.2538999045674515,0.24522668854031862
679,0.25267240555455367,0.0016199138995843922,0.2538999045674515,0.2460819831363569
680,0.252510135767118,0.0020864258985146197,0.2538999045674515,0.2407661818619052
681,0.25261253305762926,0.0020920022044425665,0.2538999045674515,0.2409674847922426
682,0.2525553643883421,0.0019092589197047323,0.2538999045674515,0.24209763324759903
683,0.25245091266794184,0.002329619710196033,0.2538999045674515,0.2403968262736083
684,0.25271613774548957,0.0017689058723601564,0.2538999045674515,0.24215874331477596
685,0.25262383065334937,0.0018398034708770284,0.2538999045674515,0.24597652200249479
686,0.25295521024953094,0.0013993636464964911,0.2538999045674515,0.2470504251702938
687,0.2527977428443656,0.0018007334663238538,0.2538999045674515,0.2404118347529233
688,0.25294265846069874,0.0017315226188005341,0.2538999045674515,0.24270238920906975
689,0.25272765217041715,0.002114798972777704,0.2538999045674515,0.2414374238565534
690,0.25296835392119166,0.0011876513709146981,0.2538999045674515,0.24815410436681215
691,0.25313652205067955,0.0009714283113990397,0.2538999045674515,0.24928558432062325
692,0.25290122154320677,0.001739846208518127,0.2538999045674515,0.24278607130801128
693,0.2528557402778112,0.001654718862173111,0.25396646355793806,0.24467540291342804
694,0.25309291672174583,0.001148509332872734,0.2539789965461906,0.24775686262440072
695,0.252616214022663,0.002388749534326088,0.2539789965461906,0.2421597033295886
696,0.25286186561248514,0.0017000961305020437,0.2539789965461906,0.24425836331293488
697,0.2531418788493379,0.0012707572429383998,0.2539789965461906,0.2448886829371689
698,0.2530054722599251,0.00141581995555759,0.2539789965461906,0.24593053429708292
699,0.2529502166437497,0.0017333959900458474,0.2539789965461906,0.24259617306787662
700,0.25308957717261377,0.0012117048941821284,0.2539789965461906,0.2478865154644472
701,0.2527696911522037,0.002096806126258514,0.2539789965461906,0.24118898997285879
702,0.252899051009628,0.0018045389269370192,0.25426308689043775,0.24248549934397937
703,0.25301956258012764,0.001795791034789046,0.25426308689043775,0.2410855875480546
704,0.2529240771170296,0.001781332714045799,0.25426308689043775,0.24332530765352386
705,0.2530136678021775,0.0017513310137940684,0.25426308689043775,0.2438525687991219
706,0.2530243973288777,0.001670077519859383,0.25426308689043775,0.24413792980789092
707,0.253059899100164,0.0015965172805453979,0.25426308689043775,0.24566242460571905
708,0.25306545937999125,0.001512540858489568,0.25426308689043775,0.24678206669582506
709,0.25307891165773994,0.0018480547718014218,0.25426308689043775,0.24195399148870703
710,0.2530407274430589,0.0015052115350628213,0.25426308689043775,0.2465939403460703
711,0.2529664169198946,0.002023862038701349,0.25426308689043775,0.24154421380650135
712,0.2532240363666485,0.0013764807765509776,0.25426308689043775,0.24748653913840793
713,0.253180077635685,0.0014662198627772688,0.25426308689043775,0.24648208255493867
714,0.253173398633136,0.0019389385464134035,0.25426308689043775,0.24370703576422778
715,0.25326899860526686,0.001261392766619585,0.25426308689043775,0.2484264654941186
716,0.2532469525723964,0.001320536658759563,0.25426308689043775,0.24743412936076278
717,0.25334750917312243,0.0013645815139348367,0.25426308689043775,0.24602476248609373
718,0.2532696387217459,0.0017490256725644516,0.25426308689043775,0.24292133987599304
719,0.2532660732041175,0.00138034085154558,0.25426308689043775,0.24608066990642483
720,0.25332459816331326,0.0014685550282959813,0.25426308689043775,0.24536187306834345
721,0.2531396930165582,0.0018343730627724678,0.25426308689043775,0.24093930416645618
722,0.25303874050141534,0.0018254724718131726,0.25426308689043775,0.24494696534512336
